10822518,0.9,1310496825.04,2011/07/12 18:53:45,2011/07/12 11:53:45 PDT,"56.6 km (  35.2 mi) NW  ( 313. azimuth) from Forks, WA",48.2928,-124.9447,0.0,0.0
60472862,2.3,1352484837.4,2012/11/09 18:13:57,2012/11/09 10:13:57 PST,"65.1 km (  40.5 mi) E   (  84. azimuth) from Hope, BC",49.4397,-120.5542,0.0,0.0
60487402,0.8,1357043858.07,2013/01/01 12:37:38,2013/01/01 04:37:38 PST,"31.4 km (  19.5 mi) S   ( 178. azimuth) from Bend, OR",43.7758,-121.2953,6.8,4.2
10816638,2.0,1305752634.99,2011/05/18 21:03:54,2011/05/18 14:03:54 PDT,"66.3 km (  41.2 mi) E   (  81. azimuth) from Hope, BC",49.4803,-120.5450,11.2,7.0
10811068,0.9,1294025841.75,2011/01/03 03:37:21,2011/01/02 19:37:21 PST,"22.0 km (  13.7 mi) S   ( 175. azimuth) from Morton, WA",46.3613,-122.2522,10.0,6.2
60640066,2.2,1385664513.17,2013/11/28 18:48:33,2013/11/28 10:48:33 PST,"11.1 km (   6.9 mi) WNW ( 295. azimuth) from Poulsbo, WA",47.7775,-122.7792,20.8,12.9
10812508,2.1,1292481489.77,2010/12/16 06:38:09,2010/12/15 22:38:09 PST,"16.7 km (  10.4 mi) S   ( 189. azimuth) from Darrington, WA",48.1045,-121.6370,2.3,1.4
60818071,1.2,1403850570.22,2014/06/27 06:29:30,2014/06/26 23:29:30 PDT,"4.8 km (   3.0 mi) NW  ( 309. azimuth) from Portland, OR",45.5622,-122.6685,15.5,9.6
60569171,1.5,1376154905.75,2013/08/10 17:15:05,2013/08/10 10:15:05 PDT,"67.7 km (  42.1 mi) E   (  87. azimuth) from Hope, BC",49.4163,-120.5160,0.0,0.0
10793523,1.3,1275420534.16,2010/06/01 19:28:54,2010/06/01 12:28:54 PDT,"17.2 km (  10.7 mi) NNW ( 346. azimuth) from Poulsbo, WA",47.8853,-122.7007,0.0,0.0
60404942,1.4,1337631343.14,2012/05/21 20:15:43,2012/05/21 13:15:43 PDT,"29.8 km (  18.5 mi) SE  ( 125. azimuth) from Canby, OR",45.1077,-122.3812,0.0,0.0
10825508,1.6,1300935131.32,2011/03/24 02:52:11,2011/03/23 19:52:11 PDT,"12.8 km (   7.9 mi) ESE ( 117. azimuth) from Maupin, OR",45.1228,-120.9348,18.7,11.6
60974096,0.9,1424714665.78,2015/02/23 18:04:25,2015/02/23 10:04:25 PST,"31.4 km (  19.5 mi) NW  ( 326. azimuth) from Roseburg, OR",43.45,-123.5605,0.0,0.0
60573516,0.7,1376665738.08,2013/08/16 15:08:58,2013/08/16 08:08:58 PDT,"54.7 km (  34.0 mi) WNW ( 285. azimuth) from Maupin, OR",45.3015,-121.7555,6.6,4.1
10802948,2.0,1273857024.77,2010/05/14 17:10:24,2010/05/14 10:10:24 PDT,"53.0 km (  32.9 mi) WSW ( 240. azimuth) from The Dalles, OR",45.3567,-121.7618,5.0,3.1
10823018,2.7,1295998880.3,2011/01/25 23:41:20,2011/01/25 15:41:20 PST,"40.7 km (  25.3 mi) S   ( 171. azimuth) from Morton, WA",46.1973,-122.1905,2.3,1.4
60429366,1.4,1339770353.88,2012/06/15 14:25:53,2012/06/15 07:25:53 PDT,"33.8 km (  21.0 mi) NW  ( 308. azimuth) from Salem, OR",45.1312,-123.3720,22.0,13.7
60462842,1.1,1349972548.62,2012/10/11 16:22:28,2012/10/11 09:22:28 PDT,"24.6 km (  15.3 mi) ESE ( 111. azimuth) from Eugene, OR",43.9733,-122.7988,0.0,0.0
10820873,1.5,1312824211.74,2011/08/08 17:23:31,2011/08/08 10:23:31 PDT,"17.8 km (  11.1 mi) NW  ( 317. azimuth) from Portland, OR",45.6527,-122.7752,19.5,12.1
60584441,1.0,1378249145.45,2013/09/03 22:59:05,2013/09/03 15:59:05 PDT,"23.3 km (  14.5 mi) E   (  86. azimuth) from Monroe, WA",47.8717,-121.6598,12.6,7.8
10794048,1.6,1278069430.96,2010/07/02 11:17:10,2010/07/02 04:17:10 PDT,"22.2 km (  13.8 mi) SW  ( 220. azimuth) from Adel, OR",42.0382,-120.0638,13.9,8.6
60408951,1.9,1334333913.77,2012/04/13 16:18:33,2012/04/13 09:18:33 PDT,"11.9 km (   7.4 mi) ESE ( 111. azimuth) from Ellensburg, WA",46.9595,-120.3932,0.0,0.0
60610102,1.7,1381663250.4,2013/10/13 11:20:50,2013/10/13 04:20:50 PDT,"70.1 km (  43.5 mi) NNW ( 333. azimuth) from Crescent City, CA",42.3173,-124.5870,37.5,23.3
60690617,1.4,1392180555.13,2014/02/12 04:49:15,2014/02/11 20:49:15 PST,"29.0 km (  18.0 mi) NNW ( 339. azimuth) from Forks, WA",48.192,-124.5217,27.2,16.8
60604262,1.8,1380789303.05,2013/10/03 08:35:03,2013/10/03 01:35:03 PDT,"27.4 km (  17.0 mi) SSW ( 201. azimuth) from Morton, WA",46.329,-122.4055,12.1,7.5
60109408,2.7,1429365009.21,2015/04/18 13:50:09,2015/04/18 06:50:09 PDT,"91.7 km (  57.0 mi) SSW ( 194. azimuth) from Coos Bay, OR",42.566,-124.4807,21.3,13.2
60630886,1.4,1384560231.47,2013/11/16 00:03:51,2013/11/15 16:03:51 PST,"6.5 km (   4.0 mi) NNE (  14. azimuth) from Eugene, OR",44.1087,-123.0667,0.0,0.0
60575467,0.8,1376933191.52,2013/08/19 17:26:31,2013/08/19 10:26:31 PDT,"23.7 km (  14.8 mi) N   (   6. azimuth) from Deming, WA",49.0373,-122.1822,0.0,0.0
60884687,0.7,1412439711.93,2014/10/04 16:21:51,2014/10/04 09:21:51 PDT,"45.4 km (  28.2 mi) SSE ( 165. azimuth) from Morton, WA",46.1643,-122.1178,25.2,15.6
60698452,2.0,1392951051.49,2014/02/21 02:50:51,2014/02/20 18:50:51 PST,"58.7 km (  36.5 mi) WNW ( 294. azimuth) from The Dalles, OR",45.8093,-121.8635,9.0,5.6
10828768,1.3,1317939158.57,2011/10/06 22:12:38,2011/10/06 15:12:38 PDT,"5.0 km (   3.1 mi) E   (  95. azimuth) from Port Angeles, WA",48.1108,-123.3753,0.0,0.0
60602577,1.5,1380593270.24,2013/10/01 02:07:50,2013/09/30 19:07:50 PDT,"46.5 km (  28.9 mi) N   ( 359. azimuth) from Roseburg, OR",43.6348,-123.3552,0.0,0.0
60977716,1.9,1425183756.3,2015/03/01 04:22:36,2015/02/28 20:22:36 PST,"42.6 km (  26.5 mi) N   (   4. azimuth) from Satsop, WA",47.3858,-123.4445,43.7,27.1
60544291,0.8,1371881070.59,2013/06/22 06:04:30,2013/06/21 23:04:30 PDT,"23.6 km (  14.7 mi) S   ( 191. azimuth) from Morton, WA",46.3497,-122.3317,16.6,10.3
10810983,0.9,1292099392.5,2010/12/11 20:29:52,2010/12/11 12:29:52 PST,"42.1 km (  26.2 mi) NNE (  20. azimuth) from Portland, OR",45.8917,-122.4363,15.7,9.7
60819162,1.8,1405501459.91,2014/07/16 09:04:19,2014/07/16 02:04:19 PDT,"48.5 km (  30.2 mi) NNW ( 348. azimuth) from Forks, WA",48.3757,-124.5147,28.8,17.9
60438742,0.7,1344698796.53,2012/08/11 15:26:36,2012/08/11 08:26:36 PDT,"40.4 km (  25.1 mi) S   ( 170. azimuth) from Morton, WA",46.2007,-122.1855,2.7,1.7
60892112,1.1,1413244122.22,2014/10/13 23:48:42,2014/10/13 16:48:42 PDT,"27.2 km (  16.9 mi) NE  (  52. azimuth) from Portland, OR",45.6858,-122.3443,0.0,0.0
60106008,1.0,1424250521.07,2015/02/18 09:08:41,2015/02/18 01:08:41 PST,"31.1 km (  19.3 mi) NNW ( 339. azimuth) from Ellensburg, WA",47.259,-120.6883,8.9,5.5
60682017,0.9,1391230863.91,2014/02/01 05:01:03,2014/01/31 21:01:03 PST,"32.7 km (  20.3 mi) WNW ( 298. azimuth) from Everett, WA",48.116,-122.5898,33.8,21.0
60524067,2.2,1367504083,2013/05/02 14:14:43,2013/05/02 07:14:43 PDT,"12.5 km (   7.8 mi) SSE ( 149. azimuth) from Lakeview, OR",42.0962,-120.2672,1.8,1.1
10803688,0.8,1274206183.85,2010/05/18 18:09:43,2010/05/18 11:09:43 PDT,"21.6 km (  13.4 mi) SSW ( 198. azimuth) from Morton, WA",46.3735,-122.3598,2.7,1.7
60407396,0.7,1333891947.35,2012/04/08 13:32:27,2012/04/08 06:32:27 PDT,"47.4 km (  29.5 mi) W   ( 272. azimuth) from Maupin, OR",45.1913,-121.6843,3.9,2.4
60399237,1.6,1336224014.39,2012/05/05 13:20:14,2012/05/05 06:20:14 PDT,"6.5 km (   4.1 mi) SSE ( 164. azimuth) from Mount Vernon, WA",48.3635,-122.3135,15.7,9.7
61024026,1.0,1432717823.35,2015/05/27 09:10:23,2015/05/27 02:10:23 PDT,"37.2 km (  23.1 mi) E   (  95. azimuth) from Morton, WA",46.5305,-121.7908,4.6,2.9
10794113,0.8,1275450195.66,2010/06/02 03:43:15,2010/06/01 20:43:15 PDT,"33.2 km (  20.6 mi) E   ( 100. azimuth) from Longview, WA",46.0823,-122.5187,15.1,9.4
60946641,0.7,1418670336.36,2014/12/15 19:05:36,2014/12/15 11:05:36 PST,"10.1 km (   6.3 mi) S   ( 179. azimuth) from Bremerton, WA",47.4757,-122.6282,0.0,0.0
10808088,1.0,1287545853.8,2010/10/20 03:37:33,2010/10/19 20:37:33 PDT,"10.3 km (   6.4 mi) SE  ( 128. azimuth) from Prosser, Wa",46.1495,-119.6627,7.9,4.9
60424161,1.9,1338688764.22,2012/06/03 01:59:24,2012/06/02 18:59:24 PDT,"15.0 km (   9.3 mi) NW  ( 324. azimuth) from Friday Harbor, WA",48.644,-123.1265,13.7,8.5
60497767,1.1,1359300747.15,2013/01/27 15:32:27,2013/01/27 07:32:27 PST,"4.7 km (   2.9 mi) SW  ( 223. azimuth) from Morton, WA",46.5273,-122.3177,21.9,13.6
10826398,1.8,1315777212.1,2011/09/11 21:40:12,2011/09/11 14:40:12 PDT,"5.8 km (   3.6 mi) WSW ( 252. azimuth) from Darrington, WA",48.237,-121.6760,11.6,7.2
60078308,1.0,1408845313.24,2014/08/24 01:55:13,2014/08/23 18:55:13 PDT,"18.9 km (  11.8 mi) N   ( 351. azimuth) from Portland, OR",45.7033,-122.6702,22.3,13.8
10814593,0.7,1294637746.81,2011/01/10 05:35:46,2011/01/09 21:35:46 PST,"18.1 km (  11.2 mi) SSE ( 147. azimuth) from Deming, WA",48.689,-122.0825,1.2,0.8
10812218,1.3,1302377730.67,2011/04/09 19:35:30,2011/04/09 12:35:30 PDT,"18.7 km (  11.6 mi) WNW ( 284. azimuth) from Hanford-200W, WA",46.5942,-119.8647,5.7,3.5
60434146,1.1,1340842758.49,2012/06/28 00:19:18,2012/06/27 17:19:18 PDT,"28.8 km (  17.9 mi) E   (  84. azimuth) from Coos Bay, OR",43.3922,-123.8608,0.0,0.0
10805428,1.5,1283530436.7,2010/09/03 16:13:56,2010/09/03 09:13:56 PDT,"6.5 km (   4.1 mi) N   (   3. azimuth) from Carnation, Wa",47.707,-121.9102,27.4,17.0
60799846,1.2,1401741110.99,2014/06/02 20:31:50,2014/06/02 13:31:50 PDT,"22.7 km (  14.1 mi) ENE (  70. azimuth) from Satsop, WA",47.0725,-123.2002,0.0,0.0
10787233,0.7,1263255405.07,2010/01/12 00:16:45,2010/01/11 16:16:45 PST,"10.2 km (   6.3 mi) NE  (  54. azimuth) from Snohomish, WA",47.9673,-121.9872,0.0,0.0
60493937,0.9,1354785692.31,2012/12/06 09:21:32,2012/12/06 01:21:32 PST,"25.3 km (  15.7 mi) ESE ( 105. azimuth) from Deming, WA",48.7658,-121.8838,37.1,23.0
60398792,1.0,1335999455.21,2012/05/02 22:57:35,2012/05/02 15:57:35 PDT,"7.2 km (   4.5 mi) ENE (  61. azimuth) from Bremerton, WA",47.598,-122.5455,23.5,14.6
60553251,1.3,1373735014.65,2013/07/13 17:03:34,2013/07/13 10:03:34 PDT,"23.4 km (  14.5 mi) ESE ( 122. azimuth) from Longview, WA",46.0265,-122.6842,9.3,5.8
10818213,1.5,1308183388.36,2011/06/16 00:16:28,2011/06/15 17:16:28 PDT,"19.7 km (  12.3 mi) ESE ( 104. azimuth) from Friday Harbor, WA",48.4925,-122.7448,27.7,17.2
60846042,0.7,1408172960.1,2014/08/16 07:09:20,2014/08/16 00:09:20 PDT,"23.8 km (  14.8 mi) WNW ( 289. azimuth) from Tacoma, WA",47.3048,-122.7317,6.1,3.8
60456791,0.9,1345710354.59,2012/08/23 08:25:54,2012/08/23 01:25:54 PDT,"64.9 km (  40.3 mi) SSW ( 213. azimuth) from Bend, OR",43.567,-121.7450,8.5,5.3
60042313,1.8,1387577615,2013/12/20 22:13:35,2013/12/20 14:13:35 PST,"48.4 km (  30.1 mi) SW  ( 226. azimuth) from Spokane, WA",47.3682,-117.8738,0.0,0.0
60382712,2.1,1330293691.54,2012/02/26 22:01:31,2012/02/26 14:01:31 PST,"67.1 km (  41.7 mi) E   (  85. azimuth) from Hope, BC",49.432,-120.5253,0.0,0.0
10813773,0.7,1303205065.69,2011/04/19 09:24:25,2011/04/19 02:24:25 PDT,"30.9 km (  19.2 mi) ENE (  63. azimuth) from Longview, WA",46.2638,-122.5847,12.1,7.5
60485912,0.7,1356544546.8,2012/12/26 17:55:46,2012/12/26 09:55:46 PST,"3.1 km (   1.9 mi) ESE ( 102. azimuth) from Poulsbo, WA",47.729,-122.6042,19.5,12.1
61037251,1.3,1434056106.33,2015/06/11 20:55:06,2015/06/11 13:55:06 PDT,"17.3 km (  10.7 mi) N   (   2. azimuth) from Poulsbo, WA",47.8903,-122.6387,24.6,15.3
60443851,0.8,1342893863.62,2012/07/21 18:04:23,2012/07/21 11:04:23 PDT,"12.0 km (   7.4 mi) E   (  83. azimuth) from Carnation, Wa",47.6622,-121.7563,17.2,10.7
60985162,0.9,1428612239.6,2015/04/09 20:43:59,2015/04/09 13:43:59 PDT,"45.6 km (  28.3 mi) E   (  96. azimuth) from Newport, OR",44.5957,-123.4792,0.0,0.0
60518902,1.5,1366273934.22,2013/04/18 08:32:14,2013/04/18 01:32:14 PDT,"49.8 km (  30.9 mi) SW  ( 222. azimuth) from Newport, OR",44.3065,-124.4747,0.0,0.0
60886161,2.7,1411571852.45,2014/09/24 15:17:32,2014/09/24 08:17:32 PDT,"14.9 km (   9.3 mi) SSE ( 158. azimuth) from Canby, OR",45.1385,-122.6192,28.8,17.8
10798993,0.8,1272249468.39,2010/04/26 02:37:48,2010/04/25 19:37:48 PDT,"12.1 km (   7.5 mi) WSW ( 251. azimuth) from Morton, WA",46.5228,-122.4250,20.2,12.5
60519727,1.0,1366482996.42,2013/04/20 18:36:36,2013/04/20 11:36:36 PDT,"24.2 km (  15.0 mi) E   (  84. azimuth) from Monroe, WA",47.8787,-121.6493,7.8,4.8
60559837,1.5,1375081660.67,2013/07/29 07:07:40,2013/07/29 00:07:40 PDT,"18.5 km (  11.5 mi) WNW ( 286. azimuth) from Hanford-200W, WA",46.5973,-119.8607,7.0,4.3
60555441,0.9,1374164414.97,2013/07/18 16:20:14,2013/07/18 09:20:14 PDT,"16.5 km (  10.3 mi) NNW ( 345. azimuth) from Morton, WA",46.7018,-122.3315,13.0,8.0
10801018,1.8,1280578191.63,2010/07/31 12:09:51,2010/07/31 05:09:51 PDT,"12.3 km (   7.6 mi) S   ( 187. azimuth) from Morton, WA",46.4488,-122.2942,6.0,3.7
60623317,2.3,1383595567.48,2013/11/04 20:06:07,2013/11/04 12:06:07 PST,"65.1 km (  40.4 mi) W   ( 263. azimuth) from Penticton, BC",49.4278,-120.4765,0.0,0.0
60816251,1.5,1403644511.27,2014/06/24 21:15:11,2014/06/24 14:15:11 PDT,"67.4 km (  41.9 mi) W   ( 262. azimuth) from Penticton, BC",49.4192,-120.5067,0.0,0.0
60941802,2.1,1419245662.27,2014/12/22 10:54:22,2014/12/22 02:54:22 PST,"47.9 km (  29.8 mi) S   ( 170. azimuth) from Morton, WA",46.1337,-122.1673,6.3,3.9
60464242,1.8,1350224477.09,2012/10/14 14:21:17,2012/10/14 07:21:17 PDT,"14.0 km (   8.7 mi) WSW ( 257. azimuth) from Skykomish, WA",47.678,-121.5445,87.2,54.1
60370997,1.4,1326998869.48,2012/01/19 18:47:49,2012/01/19 10:47:49 PST,"19.4 km (  12.0 mi) E   (  81. azimuth) from Forks, WA",47.974,-124.1255,27.6,17.1
60510006,2.7,1363117752.95,2013/03/12 19:49:12,2013/03/12 12:49:12 PDT,"32.4 km (  20.2 mi) WSW ( 240. azimuth) from Centralia, WA",46.5705,-123.3280,0.0,0.0
60449137,1.6,1347059409.83,2012/09/07 23:10:09,2012/09/07 16:10:09 PDT,"23.9 km (  14.9 mi) ESE ( 103. azimuth) from Friday Harbor, WA",48.4875,-122.6880,25.0,15.5
10809263,1.5,1290786434.82,2010/11/26 15:47:14,2010/11/26 07:47:14 PST,"8.2 km (   5.1 mi) NNE (  22. azimuth) from Entiat, WA",47.73,-120.1818,5.6,3.5
10814868,1.4,1303611164.37,2011/04/24 02:12:44,2011/04/23 19:12:44 PDT,"39.7 km (  24.7 mi) E   (  92. azimuth) from Longview, WA",46.1222,-122.4270,14.0,8.7
60940902,0.8,1419010673.72,2014/12/19 17:37:53,2014/12/19 09:37:53 PST,"6.2 km (   3.8 mi) NE  (  42. azimuth) from Sedro Woolley, WA",48.5412,-122.1787,9.4,5.8
10809883,1.8,1288551808.7,2010/10/31 19:03:28,2010/10/31 12:03:28 PDT,"52.2 km (  32.5 mi) NNE (  12. azimuth) from Grand Coulee, WA",48.401,-118.8540,3.5,2.2
10802288,2.1,1283276037.77,2010/08/31 17:33:57,2010/08/31 10:33:57 PDT,"25.0 km (  15.5 mi) SSW ( 202. azimuth) from Bremerton, WA",47.3592,-122.7568,18.4,11.4
60627246,1.9,1384107573.9,2013/11/10 18:19:33,2013/11/10 10:19:33 PST,"63.7 km (  39.6 mi) E   ( 100. azimuth) from Hope, BC",49.2847,-120.5843,0.0,0.0
60535406,0.8,1370248812.76,2013/06/03 08:40:12,2013/06/03 01:40:12 PDT,"16.7 km (  10.4 mi) WNW ( 286. azimuth) from Forks, WA",47.9905,-124.5985,26.7,16.5
60819052,1.7,1405473581.75,2014/07/16 01:19:41,2014/07/15 18:19:41 PDT,"11.6 km (   7.2 mi) ENE (  78. azimuth) from Entiat, WA",47.684,-120.0710,0.5,0.3
10823883,1.1,1315128902.07,2011/09/04 09:35:02,2011/09/04 02:35:02 PDT,"4.3 km (   2.7 mi) N   (   9. azimuth) from Hanford-400, WA",46.4077,-119.2692,1.8,1.1
60641066,0.9,1385855425.05,2013/11/30 23:50:25,2013/11/30 15:50:25 PST,"32.7 km (  20.3 mi) NNW ( 335. azimuth) from Poulsbo, WA",48.002,-122.8302,20.6,12.8
10788973,1.5,1263741470.61,2010/01/17 15:17:50,2010/01/17 07:17:50 PST,"11.6 km (   7.2 mi) WSW ( 247. azimuth) from Morton, WA",46.5172,-122.4142,18.8,11.7
60549236,2.4,1372972755.25,2013/07/04 21:19:15,2013/07/04 14:19:15 PDT,"67.9 km (  42.2 mi) W   ( 261. azimuth) from Penticton, BC",49.4067,-120.5108,0.0,0.0
10803213,1.1,1276897459.57,2010/06/18 21:44:19,2010/06/18 14:44:19 PDT,"21.3 km (  13.3 mi) ESE ( 110. azimuth) from Port Angeles, WA",48.0498,-123.1728,0.0,0.0
10825013,1.6,1314062712.98,2011/08/23 01:25:12,2011/08/22 18:25:12 PDT,"4.1 km (   2.5 mi) SW  ( 235. azimuth) from Darrington, WA",48.2322,-121.6470,7.8,4.8
60948077,1.6,1421438680.1,2015/01/16 20:04:40,2015/01/16 12:04:40 PST,"47.0 km (  29.2 mi) SSE ( 159. azimuth) from Salem, OR",44.5487,-122.8197,0.0,0.0
10791313,1.0,1264484231.06,2010/01/26 05:37:11,2010/01/25 21:37:11 PST,"29.5 km (  18.3 mi) E   (  90. azimuth) from Longview, WA",46.1347,-122.5590,19.9,12.3
60945482,1.9,1420599558.88,2015/01/07 02:59:18,2015/01/06 18:59:18 PST,"15.6 km (   9.7 mi) WSW ( 258. azimuth) from Everett, WA",47.951,-122.4055,26.2,16.3
60423462,2.3,1341709722.38,2012/07/08 01:08:42,2012/07/07 18:08:42 PDT,"67.3 km (  41.8 mi) E   (  87. azimuth) from Hope, BC",49.4105,-120.5215,0.8,0.5
60504041,1.7,1359740480.51,2013/02/01 17:41:20,2013/02/01 09:41:20 PST,"6.2 km (   3.8 mi) NNE (  29. azimuth) from Entiat, WA",47.7103,-120.1837,0.6,0.4
10825378,1.7,1314205423.63,2011/08/24 17:03:43,2011/08/24 10:03:43 PDT,"56.7 km (  35.2 mi) SE  ( 144. azimuth) from Salem, OR",44.533,-122.6077,0.0,0.0
60445146,2.1,1343257433.64,2012/07/25 23:03:53,2012/07/25 16:03:53 PDT,"67.7 km (  42.1 mi) E   (  88. azimuth) from Hope, BC",49.4037,-120.5147,0.0,0.0
10828673,1.0,1298558460.1,2011/02/24 14:41:00,2011/02/24 06:41:00 PST,"31.2 km (  19.4 mi) S   ( 170. azimuth) from Morton, WA",46.2822,-122.2047,3.1,1.9
60071708,0.8,1407378885.98,2014/08/07 02:34:45,2014/08/06 19:34:45 PDT,"5.6 km (   3.5 mi) NE  (  47. azimuth) from Maple Valley, WA",47.444,-121.9875,27.0,16.7
60509161,1.1,1362735799.45,2013/03/08 09:43:19,2013/03/08 01:43:19 PST,"6.1 km (   3.8 mi) S   ( 190. azimuth) from Seattle, WA",47.5482,-122.3475,31.9,19.8
60505421,2.2,1360366590.01,2013/02/08 23:36:30,2013/02/08 15:36:30 PST,"24.7 km (  15.3 mi) WNW ( 298. azimuth) from Spokane, WA",47.7748,-117.7033,0.0,0.0
60943372,1.2,1419846668.59,2014/12/29 09:51:08,2014/12/29 01:51:08 PST,"49.1 km (  30.5 mi) SW  ( 234. azimuth) from The Dalles, OR",45.336,-121.6823,7.2,4.4
10817583,1.9,1307833377.72,2011/06/11 23:02:57,2011/06/11 16:02:57 PDT,"66.6 km (  41.4 mi) E   (  80. azimuth) from Hope, BC",49.4822,-120.5417,3.7,2.3
10790473,1.6,1264194563.28,2010/01/22 21:09:23,2010/01/22 13:09:23 PST,"12.4 km (   7.7 mi) NE  (  53. azimuth) from Monroe, WA",47.924,-121.8388,12.2,7.6
10827568,1.5,1314809948.98,2011/08/31 16:59:08,2011/08/31 09:59:08 PDT,"38.0 km (  23.6 mi) E   (  82. azimuth) from Longview, WA",46.1822,-122.4528,1.0,0.6
60981331,1.5,1425812560.9,2015/03/08 11:02:40,2015/03/08 04:02:40 PDT,"17.4 km (  10.8 mi) SE  ( 136. azimuth) from Diablo, WA",48.6015,-120.9770,7.7,4.7
60407161,2.3,1333818252.36,2012/04/07 17:04:12,2012/04/07 10:04:12 PDT,"67.6 km (  42.0 mi) E   (  87. azimuth) from Hope, BC",49.4193,-120.5178,0.0,0.0
60405736,2.1,1333055645.74,2012/03/29 21:14:05,2012/03/29 14:14:05 PDT,"10.0 km (   6.2 mi) SE  ( 129. azimuth) from Deming, WA",48.769,-122.1105,18.3,11.4
60744666,1.5,1397855755.24,2014/04/18 21:15:55,2014/04/18 14:15:55 PDT,"41.7 km (  25.9 mi) SW  ( 232. azimuth) from Centralia, WA",46.484,-123.3883,0.0,0.0
10832808,1.7,1319482948.86,2011/10/24 19:02:28,2011/10/24 12:02:28 PDT,"5.8 km (   3.6 mi) E   (  98. azimuth) from North Bend, WA",47.4898,-121.7078,15.0,9.3
60578147,2.3,1377292069.23,2013/08/23 21:07:49,2013/08/23 14:07:49 PDT,"68.2 km (  42.4 mi) E   (  91. azimuth) from Hope, BC",49.3768,-120.5080,0.0,0.0
60997872,0.7,1430939365.83,2015/05/06 19:09:25,2015/05/06 12:09:25 PDT,"5.9 km (   3.7 mi) S   ( 171. azimuth) from Bremerton, WA",47.5143,-122.6172,0.0,0.0
10832918,2.2,1319535063.58,2011/10/25 09:31:03,2011/10/25 02:31:03 PDT,"56.0 km (  34.8 mi) NNW ( 333. azimuth) from Crescent City, CA",42.2032,-124.5132,21.8,13.5
10812748,3.3,1304223235.47,2011/05/01 04:13:55,2011/04/30 21:13:55 PDT,"4.3 km (   2.7 mi) NNE (  24. azimuth) from Hanford-400, WA",46.4045,-119.2553,1.9,1.2
60430761,0.9,1340110970.29,2012/06/19 13:02:50,2012/06/19 06:02:50 PDT,"13.9 km (   8.6 mi) NE  (  35. azimuth) from Tacoma, WA",47.3397,-122.3282,0.8,0.5
60880567,1.1,1412029111.81,2014/09/29 22:18:31,2014/09/29 15:18:31 PDT,"25.0 km (  15.5 mi) ENE (  60. azimuth) from Portland, OR",45.6468,-122.3412,0.0,0.0
60645536,2.4,1386281618.96,2013/12/05 22:13:38,2013/12/05 14:13:38 PST,"65.6 km (  40.7 mi) E   (  92. azimuth) from Hope, BC",49.3633,-120.5450,0.0,0.0
10808403,1.5,1284482970.58,2010/09/14 16:49:30,2010/09/14 09:49:30 PDT,"53.9 km (  33.5 mi) SE  ( 134. azimuth) from Salem, OR",44.6068,-122.5428,0.0,0.0
60994926,0.7,1428357103.34,2015/04/06 21:51:43,2015/04/06 14:51:43 PDT,"19.4 km (  12.1 mi) SSW ( 212. azimuth) from Bremerton, WA",47.419,-122.7687,0.0,0.0
61022526,0.7,1432560330.15,2015/05/25 13:25:30,2015/05/25 06:25:30 PDT,"40.5 km (  25.1 mi) S   ( 170. azimuth) from Morton, WA",46.2003,-122.1803,3.6,2.3
60394091,1.2,1328590236.06,2012/02/07 04:50:36,2012/02/06 20:50:36 PST,"14.9 km (   9.3 mi) SSW ( 201. azimuth) from Morton, WA",46.4332,-122.3460,19.2,11.9
60096508,0.9,1415362337.33,2014/11/07 12:12:17,2014/11/07 04:12:17 PST,"40.4 km (  25.1 mi) S   ( 170. azimuth) from Morton, WA",46.2007,-122.1813,3.4,2.1
10804698,1.2,1274918087.79,2010/05/26 23:54:47,2010/05/26 16:54:47 PDT,"31.5 km (  19.5 mi) WSW ( 240. azimuth) from Mount Vernon, WA",48.2782,-122.7063,20.2,12.5
60472641,1.5,1349402054.23,2012/10/05 01:54:14,2012/10/04 18:54:14 PDT,"50.4 km (  31.3 mi) S   ( 178. azimuth) from Yakima, Wa",46.142,-120.4862,20.7,12.9
61029122,1.0,1434611687.85,2015/06/18 07:14:47,2015/06/18 00:14:47 PDT,"14.3 km (   8.9 mi) SE  ( 137. azimuth) from Bremerton, WA",47.4735,-122.4993,28.0,17.3
61004202,1.9,1431814889.01,2015/05/16 22:21:29,2015/05/16 15:21:29 PDT,"6.1 km (   3.8 mi) ESE ( 119. azimuth) from Kirkland, Wa",47.6553,-122.1363,6.3,3.9
60583786,0.6,1378170146.85,2013/09/03 01:02:26,2013/09/02 18:02:26 PDT,"28.2 km (  17.5 mi) SSW ( 193. azimuth) from Morton, WA",46.3118,-122.3592,14.2,8.8
60701647,2.0,1393360469.84,2014/02/25 20:34:29,2014/02/25 12:34:29 PST,"23.0 km (  14.3 mi) SE  ( 135. azimuth) from Kennewick, WA",46.0557,-118.9132,0.0,0.0
10807113,0.7,1287013948.29,2010/10/13 23:52:28,2010/10/13 16:52:28 PDT,"51.8 km (  32.2 mi) WNW ( 287. azimuth) from Maupin, OR",45.3108,-121.7125,3.6,2.2
10800973,0.7,1280544663.28,2010/07/31 02:51:03,2010/07/30 19:51:03 PDT,"22.5 km (  14.0 mi) SW  ( 225. azimuth) from Eatonville, WA",46.7237,-122.4720,17.8,11.0
60560227,1.7,1375126551.02,2013/07/29 19:35:51,2013/07/29 12:35:51 PDT,"35.2 km (  21.8 mi) SW  ( 214. azimuth) from Morton, WA",46.297,-122.5332,0.0,0.0
